,genre,rms_mean,rms_std,energy_entropy_mean,energy_entropy_std,sp_flux_mean,sp_flux_std,mel_spectrogram_mean,mel_spectrogram_std,zcr_mean,zcr_std,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,chroma_mean,chroma_std,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std
594,jazz,0.06818181276321411,0.026369836181402206,0.0064068900283181665,0.009783938686497679,1.1654901504516602,1.176533818244934,1.2124125957489014,9.336697578430176,0.06336251691802011,0.02908234680525394,1854.556905314615,463.16774744591356,4282.076452834976,1328.0886155628625,0.3112347424030304,0.3005679249763489,-219.77029418945312,40.38125228881836,100.83650207519531,20.493776321411133,-1.4205061197280884,21.22144889831543,41.265625,10.070024490356445,-0.9400960206985474,8.800925254821777,23.37167739868164,8.84420394897461,-11.502771377563477,7.763186454772949,20.008197784423828,7.337412357330322,-15.970746994018555,6.0543036460876465,13.943514823913574,7.7797932624816895,-7.9791741371154785,6.633077144622803,5.733325004577637,6.886713027954102,-6.874853610992432,5.890142917633057
595,jazz,0.044419899582862854,0.02152712456882,0.00615645190402424,0.011802953450447597,1.2527062892913818,1.4790507555007935,0.5278693437576294,4.4698896408081055,0.07771677723801237,0.04598485298424702,1873.8333017207992,717.498307984695,4008.6314190291473,1633.3665425292231,0.2987700402736664,0.30524832010269165,-277.26141357421875,65.82963562011719,95.77638244628906,30.136079788208008,-2.9373209476470947,22.696979522705078,43.9078254699707,14.903626441955566,1.9365460872650146,12.654136657714844,22.260120391845703,8.929354667663574,-6.126112461090088,10.802690505981445,22.453048706054688,8.109898567199707,-12.844949722290039,9.747981071472168,10.758666038513184,8.190450668334961,-7.537839889526367,9.878985404968262,3.587660551071167,8.213849067687988,-5.07186222076416,6.717461109161377
596,jazz,0.02118668705224991,0.013560780324041843,0.005826510947267238,0.007239301049230982,0.9571269750595093,0.9616882801055908,0.14928267896175385,2.48561429977417,0.039907645736658934,0.021784761642112745,1176.1814458173892,495.9144615187777,2343.555253951566,1527.1591032796337,0.2240491360425949,0.30171501636505127,-413.61993408203125,45.98321533203125,118.26568603515625,23.106346130371094,31.123323440551758,28.405611038208008,40.14469909667969,13.007098197937012,13.122529983520508,12.162178993225098,13.936635971069336,10.443642616271973,-3.7045857906341553,8.44416618347168,4.748744964599609,8.09521198272705,-9.875985145568848,6.741740703582764,-3.0734262466430664,8.171719551086426,-6.2766432762146,8.004364967346191,-3.622529983520508,8.250312805175781,-5.281047821044922,9.28806209564209
597,jazz,0.06016151234507561,0.021326329559087753,0.0058568276143478966,0.008591749066325033,1.258670687675476,1.3912582397460938,0.931259036064148,6.919053077697754,0.058131147887664346,0.03523404164560286,1885.601098866578,547.6376952367718,4357.067956061485,1301.7754596922287,0.3275933563709259,0.30169257521629333,-222.98240661621094,46.64387512207031,102.86214447021484,21.460853576660156,-1.6518361568450928,18.78988265991211,45.21669387817383,10.20822525024414,-6.746564865112305,9.121665000915527,25.353368759155273,7.4534711837768555,-14.375471115112305,7.184672832489014,24.238426208496094,6.134239673614502,-10.418004989624023,6.670378684997559,11.157499313354492,7.439783096313477,-9.138480186462402,6.303463935852051,6.635826110839844,6.381860256195068,-7.827934741973877,6.09770393371582
598,jazz,0.03926887735724449,0.020556820556521416,0.005982517191412997,0.009076511682070802,1.2310258150100708,1.3622757196426392,0.4598945677280426,5.00991678237915,0.046179019842420725,0.02318977673119307,1492.234676256941,518.636248267788,3375.924958762326,1511.749838808918,0.2959117889404297,0.3104008138179779,-315.0259094238281,44.144798278808594,112.73627471923828,23.00857925415039,9.76694393157959,16.81781578063965,38.97482681274414,9.702293395996094,3.932959794998169,9.185606002807617,20.02737045288086,8.939809799194336,-7.2119855880737305,7.954071044921875,15.291823387145996,7.642122268676758,-13.685927391052246,6.8073344230651855,10.15584945678711,7.544469833374023,-4.8804755210876465,7.696987152099609,4.704836845397949,9.170594215393066,-2.706321954727173,8.146712303161621
599,metal,0.11612549424171448,0.01740330457687378,0.005656749732846328,0.0052703157612172345,1.131944179534912,0.6402621269226074,2.594437599182129,12.9044828414917,0.18301936811194897,0.04675646922667426,3274.488271384068,517.8696391074336,6407.968160890371,1299.0279171412783,0.4877155125141144,0.2597161531448364,-52.88402557373047,18.719221115112305,50.089534759521484,14.035698890686035,-11.489731788635254,16.12950897216797,46.322776794433594,14.904594421386719,6.538486003875732,10.790998458862305,10.112269401550293,9.051044464111328,5.484859943389893,8.166388511657715,8.84922981262207,8.071371078491211,5.935591697692871,7.580748081207275,6.628324508666992,7.1702752113342285,-4.032498836517334,7.530500411987305,9.778782844543457,7.369027614593506,-3.1140618324279785,7.303886413574219
600,metal,0.09729799628257751,0.014777595177292824,0.005666337717373108,0.006214637341187812,1.1046931743621826,0.6896800398826599,1.9364590644836426,8.355216979980469,0.1528407168406806,0.04150324780786068,2922.845195379586,428.8315863561466,6037.074141712587,822.9564926785271,0.47690293192863464,0.2682490050792694,-80.14115905761719,21.34517478942871,64.837890625,12.636186599731445,-15.45377254486084,11.484331130981445,46.844078063964844,9.033001899719238,7.9207611083984375,9.615483283996582,21.766237258911133,6.894519329071045,-2.1763362884521484,9.768414497375488,21.980255126953125,7.464946746826172,-7.708771228790283,7.580808639526367,11.143335342407227,7.729743480682373,-4.284613132476807,6.770986080169678,11.440834045410156,6.398331165313721,-10.363935470581055,6.636226654052734
601,metal,0.1328103244304657,0.02527705952525139,0.005975740489081741,0.00666178894541404,1.1568948030471802,0.801254153251648,3.6845598220825195,12.046974182128906,0.12834093133700697,0.03129210682040486,2198.9180063366202,382.73192708817163,4447.489090142836,818.2360426588824,0.43241533637046814,0.27381426095962524,-62.17747116088867,31.533620834350586,115.16429901123047,17.787752151489258,-42.779571533203125,17.28783416748047,54.29420471191406,14.687856674194336,-24.864274978637695,8.70525074005127,20.128448486328125,10.32013988494873,-21.625408172607422,8.296175956726074,20.843505859375,6.88414192199707,-8.390746116638184,7.7202372550964355,20.320781707763672,6.710318565368652,-10.730496406555176,7.186849117279053,9.66100025177002,6.220753192901611,-14.543566703796387,7.271003246307373
602,metal,0.15018321573734283,0.029176287353038788,0.005932927041943201,0.007098382552628552,1.1650813817977905,0.6631969213485718,4.255361557006836,22.709962844848633,0.16667346408546016,0.04730395176122916,2752.2646167726643,394.3861087345344,5234.8415861550175,648.3757787442224,0.4875539243221283,0.28087857365608215,-43.04721450805664,20.158077239990234,75.3641128540039,15.350406646728516,-47.8205680847168,13.85338020324707,53.02225875854492,9.092277526855469,-12.319859504699707,8.629982948303223,36.86349105834961,8.850360870361328,-8.280259132385254,8.1531982421875,28.385902404785156,8.560308456420898,-14.520615577697754,6.957606315612793,22.09068489074707,6.232407093048096,-7.341967582702637,7.123342037200928,15.969264030456543,5.593493461608887,-13.129724502563477,6.018158435821533
603,metal,0.06347561627626419,0.010336429812014103,0.005667440660094872,0.007853373576517221,1.263426423072815,0.8487555980682373,0.7716531157493591,3.7047464847564697,0.19235071357791958,0.04859860585206081,3403.073174163196,517.4982400205989,6903.007008138776,888.5209179856814,0.6347662806510925,0.219111368060112,-107.10684967041016,33.556461334228516,47.65484619140625,17.948869705200195,-8.622631072998047,13.503357887268066,38.40586471557617,13.515765190124512,8.468852996826172,10.140607833862305,9.543785095214844,9.806666374206543,1.0119041204452515,10.556447982788086,20.75159454345703,8.964207649230957,0.7121797204017639,7.923642635345459,11.783198356628418,7.986971378326416,1.1674480438232422,7.047546863555908,11.064705848693848,6.53635311126709,-2.5375847816467285,6.601617813110352
604,metal,0.12188120931386948,0.03569575771689415,0.006047113437603276,0.00954710440760859,1.169997215270996,1.0027978420257568,3.393101215362549,18.969703674316406,0.13431926116589327,0.036422003675137066,2464.4674893655315,442.26129489489534,4951.895630166038,865.4890333783937,0.42244282364845276,0.27890902757644653,-79.57911682128906,32.813899993896484,93.47066497802734,17.310300827026367,-27.74530601501465,16.140625,64.08795166015625,13.358833312988281,-18.810165405273438,9.744050025939941,23.332847595214844,7.591536521911621,-10.551627159118652,9.958642959594727,13.373515129089355,8.335631370544434,-17.545560836791992,8.299132347106934,16.405353546142578,8.46478271484375,-10.048683166503906,7.455514907836914,8.958029747009277,7.275238037109375,-16.08633041381836,5.784797191619873
605,metal,0.05047249794006348,0.010133286938071251,0.005731740138288785,0.00619883065197661,1.1945340633392334,0.8617080450057983,0.471803218126297,2.236298084259033,0.1980427965487239,0.057752283655064615,3236.9253404981546,588.7740359830824,6227.983557043938,979.4893737654301,0.434032678604126,0.28304624557495117,-140.72940063476562,28.00859832763672,55.93773651123047,20.76966667175293,-12.313356399536133,17.22272491455078,44.344322204589844,12.361964225769043,-10.599382400512695,12.35269546508789,10.875732421875,8.400643348693848,-0.9493386745452881,11.905613899230957,22.253337860107422,10.144333839416504,-9.380370140075684,10.125749588012695,15.242427825927734,7.593547344207764,-3.0619051456451416,8.682950019836426,9.060860633850098,7.911594390869141,-8.804058074951172,7.784092426300049
606,metal,0.06949906051158905,0.012517650611698627,0.005975871591054031,0.007390051829588997,1.1182217597961426,0.6145980358123779,0.9735360145568848,5.761834144592285,0.16831088674593966,0.04333877723156389,2939.466844266447,493.7964932378879,5806.520650558295,1017.698406668477,0.5814295411109924,0.24825511872768402,-108.04985809326172,16.394987106323242,65.76787567138672,16.880590438842773,-20.838788986206055,15.640040397644043,47.5578727722168,10.49268627166748,0.8694356679916382,9.721320152282715,8.991188049316406,6.4341864585876465,-3.1999082565307617,7.890587329864502,20.971744537353516,6.779772758483887,-10.341424942016602,6.478955268859863,7.86924409866333,5.631475448608398,-8.121667861938477,5.681670188903809,12.047483444213867,5.937985420227051,-9.14629077911377,6.019995212554932
607,metal,0.058405619114637375,0.014272651635110378,0.006587350402490253,0.009127626325787402,1.1747571229934692,1.191609501838684,0.751578152179718,4.6569037437438965,0.14056155742459397,0.07107613399009521,2966.078583206234,923.3573732266686,6189.380335973753,1800.2651363849438,0.46660929918289185,0.2868000864982605,-149.94891357421875,42.105430603027344,67.86278533935547,27.216630935668945,-6.666633605957031,22.24385643005371,32.07483673095703,13.337886810302734,6.09404182434082,13.059746742248535,12.236635208129883,10.893522262573242,9.147768020629883,9.902761459350586,10.189322471618652,10.593850135803223,3.7742910385131836,8.087488174438477,10.601158142089844,9.012415885925293,0.7705873847007751,7.413389682769775,7.719432830810547,7.986790180206299,-1.1538492441177368,7.221257209777832
608,metal,0.3128473162651062,0.03200020641088486,0.005646030781532534,0.006403311929904232,1.085739254951477,0.6523433923721313,22.23567008972168,93.93413543701172,0.09464725928074245,0.0235611867699991,2250.699842376685,310.9588268464091,5112.145627900232,501.19906645914745,0.5271489024162292,0.24635614454746246,3.6860809326171875,23.26118278503418,104.75930786132812,13.828740119934082,-0.8379946351051331,10.717612266540527,55.92549514770508,14.923130989074707,-29.237565994262695,8.926066398620605,31.251474380493164,8.02381420135498,-14.190140724182129,7.8558669090271,20.225614547729492,7.101036548614502,-8.274617195129395,7.037209987640381,15.182636260986328,6.318251609802246,-14.596808433532715,4.788837909698486,15.665143966674805,5.305942058563232,-12.993654251098633,4.780077934265137
609,metal,0.11815384030342102,0.01225776132196188,0.005341297844533472,0.005205569377615866,1.0946327447891235,0.7210953831672668,2.5799596309661865,9.806523323059082,0.19649222979505027,0.04311500637261299,3048.820089168163,336.29104882669617,5662.899348354118,575.2964360161441,0.541851818561554,0.24563291668891907,-58.7025146484375,22.182085037231445,70.5301742553711,16.153406143188477,-19.41768455505371,10.535112380981445,73.60441589355469,15.006186485290527,-27.75742530822754,12.710179328918457,23.76865577697754,8.346566200256348,-17.904600143432617,7.550660610198975,21.227243423461914,9.731526374816895,-16.95365333557129,7.751197814941406,16.13277816772461,6.838912487030029,-15.233860969543457,5.547428607940674,14.869462013244629,4.887935161590576,-18.704551696777344,5.387887477874756
610,metal,0.23076368868350983,0.015926489606499672,0.005330135618673454,0.004798016677928105,1.0106416940689087,0.39882752299308777,9.796232223510742,31.95473289489746,0.1714403428315932,0.028531813177210735,2699.885484322395,209.15863665182053,5157.401992550029,402.28920525102,0.5109512805938721,0.2587265372276306,8.829273223876953,13.212545394897461,82.81376647949219,10.781338691711426,-30.56112289428711,9.734829902648926,66.70136260986328,8.01109504699707,-16.352951049804688,8.62852954864502,16.554189682006836,6.086608409881592,-10.741829872131348,5.9003071784973145,29.528793334960938,6.2889485359191895,-25.085508346557617,5.081915378570557,16.80800437927246,4.765505790710449,-11.381452560424805,5.069787502288818,12.773307800292969,4.676770210266113,-13.338685035705566,4.6048994064331055
611,metal,0.11431907117366791,0.009808607399463654,0.005550622027972494,0.005495397721586921,1.1024267673492432,0.7361063361167908,2.312056064605713,8.780976295471191,0.1768272972254447,0.027387937359082837,2803.0317875606393,282.4608999811622,5262.320151627755,575.6605727822345,0.6050133109092712,0.22540797293186188,-64.12176513671875,21.199199676513672,74.50848388671875,15.100966453552246,-45.9664421081543,11.710562705993652,65.874267578125,13.957977294921875,-14.652138710021973,8.71973991394043,23.854951858520508,9.418201446533203,-13.76839828491211,9.032160758972168,37.75226974487305,7.211524963378906,-10.578367233276367,7.5872321128845215,21.388050079345703,6.716370105743408,-9.330748558044434,6.124329090118408,17.9119873046875,6.0387983322143555,-10.781599998474121,5.469692707061768
612,metal,0.08633401244878769,0.012403973378241062,0.005620314469217104,0.005727104945136416,1.149497628211975,0.7405573725700378,1.2786993980407715,5.079946041107178,0.20352264899941996,0.03710871277354311,3047.5527888502347,340.9516847112639,5735.526029582366,544.1286095088219,0.6362096071243286,0.2110811322927475,-84.86763000488281,30.927711486816406,64.65375518798828,15.274590492248535,-36.336692810058594,10.957930564880371,65.38064575195312,12.225052833557129,-13.876864433288574,8.200080871582031,22.866601943969727,7.634642124176025,-15.565428733825684,8.804709434509277,36.297096252441406,7.777966499328613,-13.67021369934082,6.596549034118652,21.264772415161133,6.349473476409912,-9.249846458435059,5.607333660125732,19.172468185424805,5.1758928298950195,-10.606014251708984,5.277310371398926
613,metal,0.0775967389345169,0.015265055000782013,0.005646844834186925,0.005152178755323073,1.02349853515625,0.7410539388656616,1.0609303712844849,4.887518405914307,0.18525232018561485,0.036712725299255865,2877.389183798178,306.5599026586988,5198.361708780452,591.4284637305549,0.5526264309883118,0.25132933259010315,-117.85633087158203,44.02174377441406,65.4421615600586,15.551227569580078,-51.41939926147461,12.6583833694458,74.09528350830078,12.953498840332031,-13.757644653320312,8.448429107666016,25.735124588012695,7.349023342132568,-13.12990665435791,7.873558044433594,32.22340393066406,8.225584983825684,-10.344036102294922,6.057680606842041,21.69994354248047,7.110486030578613,-7.793069362640381,5.4512834548950195,12.351000785827637,7.15964412689209,-14.443892478942871,5.343814373016357
